read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
d9ac997a-443e-4de6-a0f5-a093569bb22a	2781	2773	-8	38.235167	29.812477	-8.422690	0	42	0.0151024811	98.489752	98.496241	2751	10	12	20
d9e96570-f3f6-4443-92c3-d4da05dbae87	2627	2604	-23	32.879711	20.023810	-12.855901	0	233	0.0886943281	91.130567	91.351151	2461	76	67	90
da8bc239-a8a0-4e26-9696-76f60053a90a	31181	31072	-109	40.282448	30.624614	-9.657834	0	730	0.0234116930	97.658831	97.674715	30664	195	213	322
dab4a681-d703-4de2-8a7e-f50f445e8095	2428	2423	-5	36.090198	27.550144	-8.540053	0	94	0.0387149918	96.128501	96.169519	2360	37	26	31
dace13b9-e797-4d86-9176-27a1411b8208	6840	6787	-53	38.984211	30.290703	-8.693508	0	217	0.0317251462	96.827485	96.847763	6667	76	44	97
dacf62b1-7ffa-48ac-92f9-f7aa0847fc8d	11965	12058	93	37.990807	25.720020	-12.270787	0	874	0.0724829988	92.751700	92.875774	11394	361	303	210
db15f56a-d5ad-4070-bc71-2dcfd5373047	2123	2098	-25	35.344324	26.110105	-9.234219	0	90	0.0423928403	95.760716	95.792426	2049	33	16	41
db544882-429c-445d-a261-fc5c6cec9928	10306	10257	-49	38.418688	26.849079	-11.569609	0	420	0.0407529594	95.924704	95.966968	9994	155	108	157
dbb83b1b-3deb-4026-9352-dd15e336a8c4	2547	2543	-4	32.424421	22.440425	-9.983996	0	136	0.0533961523	94.660385	94.751061	2455	44	44	48
dc7c93b6-bb22-4515-948c-41b6ca503cb1	4073	4103	30	39.826172	28.173044	-11.653128	0	196	0.0477699244	95.223008	95.282792	3959	62	82	52
dcfbab49-ad7e-4e9f-9942-b5f571f2b26d	313	289	-24	30.246006	12.771626	-17.474380	0	43	0.1373801917	86.261981	86.435331	274	11	4	28
dd7cae3e-9b89-44a9-be81-6abf078e8383	2353	2295	-58	21.335742	13.175599	-8.160142	0	330	0.1402464938	85.975351	86.447639	2105	108	82	140
dd96dd14-1070-4324-b4ea-91dd84f6a0a2	420	366	-54	2.471429	2.756831	0.285402	0	88	0.2095238095	79.047619	79.047619	332	34	0	54
ddb74372-94d7-4e26-8a2e-b74b7308a678	28117	28074	-43	38.406373	26.950096	-11.456277	0	1157	0.0411494825	95.885052	95.937785	27325	384	365	408
ddf40097-cff3-4a6b-95ee-d4e9c6236485	382	388	6	27.091623	23.260309	-3.831314	0	20	0.0515463918	94.845361	94.897959	372	6	10	4
ddf50df6-1bd8-4cbf-9bf1-a4de46de3cf0	986	1014	28	37.583164	27.190335	-10.392829	0	66	0.0650887574	93.491124	93.554688	958	18	38	10
de56368b-4986-4243-aa05-82822aa6d343	2840	2828	-12	39.264085	26.880835	-12.383250	0	147	0.0517605634	94.823944	94.908209	2740	41	47	59
decddece-c39b-4247-9488-50fc35b1503d	3744	3736	-8	34.149573	22.685225	-11.464348	0	246	0.0657051282	93.429487	93.571989	3581	72	83	91
df29e470-69ce-4e89-ac70-8214ecbd24a6	4728	4716	-12	25.546108	15.890373	-9.655735	0	447	0.0945431472	90.545685	90.804361	4414	169	133	145
df928133-1ef7-4f84-a744-88a4cffe2bac	2888	2770	-118	28.575139	8.845848	-19.729290	0	678	0.2347645429	76.523546	77.278820	2306	368	96	214
e0451a3b-5f4d-44db-b5bf-2380c1c1dcb1	1249	1254	5	37.542834	26.134769	-11.408066	0	62	0.0494417863	95.055821	95.125786	1210	21	23	18
e096fff2-c31a-45de-8c69-3902abd11504	12469	12347	-122	37.539819	25.319835	-12.219984	0	606	0.0486005293	95.139947	95.198479	12015	180	152	274
e0cabd7c-47f0-4876-bdff-e1e3c9553aff	308	296	-12	29.262987	19.462838	-9.800149	0	21	0.0681818182	93.181818	93.203883	288	7	1	13
e13a385b-a934-4fc1-96be-73df038f7468	2717	2710	-7	40.562017	32.521033	-8.040984	0	65	0.0239234450	97.607656	97.627737	2675	12	23	30
e15f5415-dc3a-4bc0-a03e-276644188ea0	278	280	2	30.611511	22.960714	-7.650797	0	13	0.0464285714	95.357143	95.406360	270	5	5	3
e175ff6f-1cd6-44c9-abc5-50d4f1c0e30d	702	716	14	34.039886	28.621508	-5.418378	0	38	0.0530726257	94.692737	94.729542	683	14	19	5
e2396d3b-5203-4a91-9894-88537ad32733	2746	2724	-22	40.619811	31.956314	-8.663496	0	73	0.0265841224	97.341588	97.355072	2687	23	14	36
e2430a60-58da-4a71-96be-5d26288f3dde	3933	3886	-47	26.963132	17.197890	-9.765243	0	365	0.0928044750	90.719553	90.938431	3663	128	95	142
e29b7c7f-4093-4d0a-a26a-65ee4333e410	320	318	-2	27.737500	16.830189	-10.907311	0	50	0.1562500000	84.375000	85.163205	287	14	17	19
e3a418a8-3c4a-431b-931a-0db303bf292c	2842	2830	-12	35.756861	25.126148	-10.630713	0	143	0.0503166784	94.968332	95.046761	2744	41	45	57
e40f4efa-fc2f-4f59-9037-380be7f19d04	3658	3667	9	39.593494	32.001364	-7.592130	0	65	0.0177256613	98.227434	98.236571	3621	18	28	19
e426ad79-118e-412d-b97f-a786324e48e0	2061	2062	1	37.623969	27.460718	-10.163251	0	76	0.0368574200	96.314258	96.354916	2009	29	24	23
e4992d71-63c2-4e4b-b13e-85c2555116f9	3364	3375	11	38.433115	25.565037	-12.868078	0	165	0.0488888889	95.111111	95.189504	3265	44	66	55
e4c2cdde-a9d6-4297-bb11-a120b8cc6127	549	541	-8	32.142077	20.606285	-11.535792	0	34	0.0619307832	93.806922	93.873874	521	14	6	14
e50ab355-c31f-465b-b6da-0a27f907177e	1815	1842	27	34.872176	21.920195	-12.951981	0	127	0.0689467970	93.105320	93.223052	1747	36	59	32
e5605548-7245-44a1-9227-1f675c226155	6307	6319	12	33.713176	26.080551	-7.632625	0	281	0.0444690616	95.553094	95.618275	6132	81	106	94
e58c634d-98d1-49c6-b0aa-e007fc94d045	4261	4238	-23	31.318000	21.461774	-9.856226	0	264	0.0619572870	93.804271	93.915649	4075	85	78	101
e5d0010c-cc5e-46e7-a98f-c7e105c0030d	1233	1229	-4	38.074615	27.384052	-10.690563	0	33	0.0267639903	97.323601	97.345133	1210	9	10	14
e6a0e881-dccf-4261-ba3c-648b09449e16	9233	7895	-1338	32.849561	13.636859	-19.212703	0	2172	0.2352431496	76.475685	76.690277	7146	664	85	1423
e6a7a107-f4a4-4aeb-84f5-d5874d4bdb40	9018	8973	-45	40.504436	31.907054	-8.597381	0	197	0.0218451985	97.815480	97.827046	8869	56	48	93
e6cb66b9-15d5-40bd-8561-ff4b8cde552c	1833	1866	33	34.893071	22.804394	-12.088677	0	123	0.0659163987	93.408360	93.526316	1777	22	67	34
e7448bfc-10e9-48f4-ad27-bc064813a6fc	1892	1885	-7	42.247357	34.053581	-8.193776	0	28	0.0147991543	98.520085	98.523985	1869	11	5	12
e74b6612-7ad6-4e3d-9d05-824d3a212029	1882	1868	-14	24.168969	13.524625	-10.644344	0	210	0.1115834219	88.841658	89.180835	1731	78	59	73
e7e2acfb-4920-4418-899d-8b1fa615197b	3771	3667	-104	35.382657	16.305154	-19.077503	0	548	0.1453195439	85.468046	85.766234	3302	286	79	183
e7f1786c-4944-46a5-91c5-b19a8bf04f74	615	629	14	35.533333	29.063593	-6.469740	0	24	0.0381558029	96.184420	96.202532	608	4	17	3
e8053194-cf3f-48e3-8b44-9484713d37de	1044	1039	-5	39.972222	35.757459	-4.214763	0	34	0.0325670498	96.743295	96.764986	1017	15	7	12
e8f3608d-b8b8-4d94-bc84-2e13ad5bffae	1911	1893	-18	37.379906	24.345483	-13.034422	0	90	0.0470957614	95.290424	95.336788	1840	34	19	37
e92e4b73-6f1d-4eeb-9061-4479a219c761	5682	5623	-59	34.035551	19.698382	-14.337169	0	416	0.0732136572	92.678634	92.823874	5381	127	115	174
e9670ed7-a851-4fb4-aae3-cd9b297c7b1a	224	244	20	32.857143	16.245902	-16.611241	0	52	0.2131147541	78.688525	79.766537	205	6	33	13
e9743ef4-98f9-4d20-99e1-364948235ca2	27798	27514	-284	33.776495	21.408556	-12.367939	0	1671	0.0601122383	93.988776	94.077198	26542	557	415	699
e975fd7b-15c1-411c-8170-dc8be3498a29	35571	35369	-202	36.664390	23.456021	-13.208369	0	1789	0.0502937786	94.970622	95.038411	34268	615	486	688
e97cd842-0c12-436f-ae8f-de2b1e142ccb	725	714	-11	38.100690	22.967787	-15.132903	0	36	0.0496551724	95.034483	95.075239	695	13	6	17
e98f8795-1965-4794-9e31-f6f0454cd1e4	2858	2861	3	39.102169	29.920308	-9.181862	0	41	0.0143306536	98.566935	98.573417	2833	12	16	13
ea79cdac-b0a7-42b8-bd31-20ff809a9b70	3019	2983	-36	36.131169	26.034529	-10.096640	0	109	0.0361046704	96.389533	96.412113	2929	35	19	55
ead92eaf-5b49-4687-8362-084aed4fc5da	7138	7138	0	40.559681	28.692351	-11.867330	0	237	0.0332025778	96.679742	96.716087	6980	79	79	79
eade3458-4f0e-438d-8e48-6da392b429c4	1111	1105	-6	35.453645	22.950226	-12.503419	0	49	0.0441044104	95.589559	95.640569	1075	17	13	19
eb79bd63-3ed7-4eed-8f29-49e70bb0b96b	853	846	-7	28.271981	23.004728	-5.267253	0	37	0.0433763189	95.662368	95.707657	825	12	9	16
ebc46268-85f8-4db0-bed0-fc078466b21c	6336	6345	9	39.586806	29.729078	-9.857728	0	211	0.0332545311	96.674547	96.710321	6203	64	78	69
ec095192-af2c-4513-942d-6739c88b4ef3	7714	7648	-66	39.015686	26.353949	-12.661737	0	336	0.0435571688	95.644283	95.685116	7451	124	73	139
ec2dafe1-ebb5-44c9-8137-fd4528224058	4255	4250	-5	39.091422	34.153882	-4.937540	0	56	0.0131609871	98.683901	98.687910	4212	25	13	18
ec3a72e9-d904-4c62-88c5-501b3078026a	7571	7550	-21	37.023511	23.377086	-13.646425	0	358	0.0472856954	95.271430	95.340968	7326	111	113	134
ec53afcc-0df0-4f90-9f1d-5e6e5384a621	643	644	1	22.603421	14.678571	-7.924850	0	58	0.0900621118	90.993789	91.212121	602	25	17	16
ec717b12-3bcc-418a-8651-d1495ec62ec7	267	298	31	23.280899	12.020134	-11.260765	0	68	0.2281879195	77.181208	78.274760	245	7	46	15
ecb127ef-8ec8-4f0b-a585-ecf5a7af5f0b	1027	1035	8	37.190847	22.914976	-14.275871	0	59	0.0570048309	94.299517	94.354067	986	31	18	10
ecb13e8c-e32e-4464-b5a0-4ba1c26d6341	16618	16290	-328	27.215790	17.533149	-9.682641	0	1304	0.0784691299	92.153087	92.280369	15588	428	274	602
ed3b7813-704d-4c20-a653-d72df4b2d6fb	245	253	8	37.204082	19.075099	-18.128983	0	41	0.1620553360	83.794466	84.469697	223	11	19	11
ed8fb170-f099-41a6-abb7-11095b00fb03	2437	2424	-13	41.324169	29.026815	-12.297354	0	50	0.0205170291	97.948297	97.957516	2398	15	11	24
ee150523-1323-4d8a-bb2e-e088d796c1bd	3178	3107	-71	33.116425	22.572900	-10.543526	0	221	0.0695405916	93.045941	93.134514	2998	68	41	112
ee1ee991-1752-4cbf-ac7d-df82b5063d4e	2248	2237	-11	36.748221	25.008046	-11.740174	0	87	0.0387010676	96.129893	96.170775	2185	28	24	35
ee393361-9081-47aa-9b34-99fd862b3337	378	380	2	42.158730	29.623684	-12.535046	0	10	0.0263157895	97.368421	97.382199	372	4	4	2
ee842a20-739d-441c-b179-65807a9d3660	2344	2343	-1	39.409556	27.499787	-11.909770	0	105	0.0447952218	95.520478	95.588235	2275	32	36	37
eea01e6a-65a7-43d0-9344-11c0303b56b2	242	227	-15	34.376033	7.876652	-26.499381	0	34	0.1404958678	85.950413	86.122449	211	13	3	18
eeb23d63-52e1-444e-9ae0-1e3b87a4ef6e	8064	8030	-34	40.158606	30.868618	-9.289988	0	192	0.0238095238	97.619048	97.634011	7923	56	51	85
eee30ac6-556a-4bfd-921b-41bbd39f24a7	19304	19112	-192	33.547555	20.506540	-13.041015	0	1131	0.0585888935	94.141111	94.224288	18451	383	278	470
ef60a169-73bc-49a4-97b2-c090b1dbec86	572	571	-1	32.550699	18.168126	-14.382573	0	60	0.1048951049	89.510490	89.864865	532	19	20	21
ef6d43ac-5a8e-4df2-8f40-68c96b430e41	982	1003	21	35.845214	25.348953	-10.496261	0	87	0.0867397807	91.326022	91.520468	939	20	44	23
f0233347-7273-4713-bdf0-18981b27ea88	503	494	-9	37.524851	25.500000	-12.024851	0	22	0.0437375746	95.626243	95.652174	484	7	3	12
f096a6ed-bc36-4f23-ab01-4de4666e5456	318	309	-9	24.506289	23.673139	-0.833150	0	16	0.0503144654	94.968553	94.984326	303	5	1	10
f0b47b5f-ddfe-4bb0-a12b-2bc6091b715a	4179	4213	34	39.016750	27.245668	-11.771082	0	146	0.0346546404	96.534536	96.564706	4104	38	71	37
f0f63423-0de6-434a-a7f7-e7befab14f93	10658	10607	-51	40.017921	26.704440	-13.313480	0	439	0.0411897166	95.881028	95.928777	10344	138	125	176
f1b669d7-a4ca-41cd-8659-f8ba173cfb22	2248	2218	-30	37.880783	28.046438	-9.834345	0	64	0.0284697509	97.153025	97.163121	2192	18	8	38
f27e2cd4-0f1e-4b72-b3dd-d91e8369a65b	2253	2257	4	37.581447	28.697829	-8.883618	0	83	0.0367744794	96.322552	96.366025	2201	25	31	27
f2841835-7659-44f2-9c33-e0553afb4f68	253	256	3	28.754941	26.203125	-2.551816	0	11	0.0429687500	95.703125	95.769231	249	0	7	4
f2bde51e-6b88-4355-90d6-ad4cd601c1c9	370	440	70	2.345946	2.813636	0.467690	0	70	0.1590909091	84.090909	84.090909	370	0	70	0
f2cc8024-bf8e-41d6-b692-e2fad4d74ab5	1193	1186	-7	41.409053	31.717538	-9.691515	0	30	0.0251466890	97.485331	97.506234	1173	3	10	17
f2f19a36-a6e7-4a94-8932-76b53e7abb63	9330	9278	-52	39.772776	26.815046	-12.957730	0	389	0.0416934620	95.830654	95.876179	9044	131	103	155
f2ffc771-72e4-4d4d-b62c-d4feda6ff61d	3058	3055	-3	39.699150	33.540098	-6.159052	0	35	0.0114453891	98.855461	98.857329	3028	22	5	8
f43a88c2-a908-4902-a1ab-906fbde3ab6a	6589	6464	-125	35.771285	16.810953	-18.960333	0	613	0.0930338443	90.696616	90.872543	6103	234	127	252
f47329ae-4444-449f-ac3a-d5c9d17010cb	359	356	-3	29.242340	21.561798	-7.680542	0	14	0.0389972145	96.100279	96.132597	348	5	3	6
f47c518f-df49-4c6b-9129-a0646c018aaf	7858	7885	27	41.923136	33.015219	-8.907917	0	222	0.0281547242	97.184528	97.208601	7731	59	95	68
f47d1842-9880-4e83-a8ca-e8cb8c16622b	2221	2218	-3	39.462404	34.992786	-4.469618	0	17	0.0076542098	99.234579	99.235955	2208	6	4	7
f4adc272-3371-46b7-b3dd-b1dfafacade0	406	403	-3	24.330049	16.672457	-7.657593	0	43	0.1059113300	89.408867	89.663462	373	20	10	13
f4bc572f-ce2d-4cca-ad56-5039de47036c	3179	3154	-25	37.142812	23.623653	-13.519160	0	121	0.0380622837	96.193772	96.229355	3088	36	30	55
f4c00529-0314-4348-9eab-5ae9b93470ea	1149	1226	77	30.421236	20.030995	-10.390241	0	99	0.0807504078	91.924959	91.970803	1134	8	84	7
f500396f-7083-44ad-9409-ce8fff8af6f7	1283	1280	-3	20.568979	15.907031	-4.661948	0	143	0.1114575214	88.854248	89.240030	1186	48	46	49
f501e94a-3028-4031-83ed-7cbed53e125d	1301	1298	-3	36.015373	23.915254	-12.100119	0	71	0.0545734051	94.542659	94.629349	1251	26	21	24
f50ea959-7ecd-4234-8324-31249bab5b03	7932	7836	-96	29.017524	17.639484	-11.378040	0	663	0.0835854766	91.641452	91.815825	7438	229	169	265
f5556078-c1a8-47da-8b8b-bcd81b35d587	3872	3891	19	35.762913	26.742483	-9.020431	0	188	0.0483166281	95.168337	95.229637	3753	69	69	50
f564f84f-e0bc-4eef-adf3-34883374512e	7193	7177	-16	38.760044	30.481399	-8.278646	0	194	0.0269706659	97.302933	97.324507	7057	62	58	74
f579294f-10a9-496e-be5e-5be3b0662657	50089	49957	-132	36.750165	24.721380	-12.028784	0	2449	0.0488929705	95.110703	95.183495	48397	803	757	889
f677e898-b23d-48d0-a874-d3b68ef67972	518	519	1	35.619691	22.951830	-12.667861	0	24	0.0462427746	95.375723	95.437262	502	9	8	7
f6963a9a-e245-457d-83ec-d9d6110f4400	4417	4223	-194	28.111614	9.701160	-18.410454	0	790	0.1788544261	82.114557	82.758621	3792	266	165	359
f722a4e1-274d-4934-a200-0a0704b2683c	5619	5613	-6	39.835380	27.600392	-12.234988	0	247	0.0439579996	95.604200	95.669705	5457	71	85	91
f79395f6-afc2-4398-b3c9-a96b6be4cc31	1009	983	-26	27.696729	21.123093	-6.573637	0	103	0.1020812686	89.791873	90.038685	931	27	25	51
f7ab6332-0e2c-4ed3-a83e-42022041f8e0	1998	1989	-9	38.497497	30.426345	-8.071153	0	41	0.0205205205	97.947948	97.955112	1964	18	7	16
f7f3d0af-591e-48f5-aa70-2fc860178ccb	1730	1711	-19	38.942775	21.202221	-17.740554	0	78	0.0450867052	95.491329	95.540309	1671	21	19	38
f802bae7-2e94-4ea1-be11-4c50af65b363	1689	1642	-47	15.970397	10.526797	-5.443600	0	259	0.1533451747	84.665483	85.174585	1488	96	58	105
f806617d-38a6-418e-bfff-2c6d75dc9c45	1686	1684	-2	34.544484	23.581354	-10.963130	0	71	0.0421115065	95.788849	95.845524	1638	23	23	25
f82b2ac4-5007-4ac7-80f4-595165b52f9d	1261	1249	-12	33.896907	25.275420	-8.621487	0	67	0.0531324346	94.686757	94.761532	1212	19	18	30
f84e3b1d-f0af-4169-bd38-9f1e574370aa	266	267	1	39.492481	30.456929	-9.035552	0	2	0.0074906367	99.250936	99.250936	265	1	1	0
f867282c-fdf6-4bf8-bc34-9ad3387f5c22	280	229	-51	26.339286	11.711790	-14.627495	0	64	0.2285714286	77.142857	77.464789	220	5	4	55
f8938129-4431-4747-be8d-53fca8e0d080	287	314	27	30.972125	23.535032	-7.437094	0	45	0.1433121019	85.668790	85.893417	274	8	32	5
f8bc0bad-df14-4d9a-ba95-54296e56aa5f	504	505	1	37.942460	22.061386	-15.881074	0	20	0.0396039604	96.039604	96.086106	491	7	7	6
f8c8487f-39c7-46a6-919e-2efe6b963847	24988	24662	-326	33.318473	21.067797	-12.250676	0	1798	0.0719545382	92.804546	92.926829	23622	608	432	758
f8ea0aca-4836-4a27-822a-0308721a3fe4	294	295	1	34.391156	23.176271	-11.214885	0	7	0.0237288136	97.627119	97.643098	290	2	3	2
f96a8c79-1ce3-4104-8b50-332b3862bea4	11093	11125	32	38.442081	28.554876	-9.887204	0	397	0.0356853933	96.431461	96.472992	10859	103	163	131
f9857bf0-af55-48c2-8e91-4371ac52ea3f	336	331	-5	38.232143	26.534743	-11.697400	0	16	0.0476190476	95.238095	95.294118	324	3	4	9
f9a27546-48ea-40f2-ad9d-4a3f407791be	2318	2310	-8	31.525884	20.674892	-10.850993	0	205	0.0884383089	91.156169	91.411814	2182	59	69	77
f9a6d135-11af-43e2-abb4-6c4dc84118f6	393	384	-9	34.562341	24.244792	-10.317549	0	22	0.0559796438	94.402036	94.458438	375	5	4	13
f9c783f0-c8db-4155-b49e-1970a52cd5fa	3698	3669	-29	36.100865	23.500409	-12.600457	0	176	0.0475932937	95.240671	95.295376	3565	61	43	72
fb1194cf-9561-45de-bff1-3bff8be62e88	2508	2472	-36	30.353270	19.974110	-10.379160	0	158	0.0629984051	93.700159	93.799058	2390	42	40	76
fb601d87-8e43-420e-be9f-da2bd0c9f851	2832	2865	33	33.862994	23.296684	-10.566310	0	168	0.0586387435	94.136126	94.230769	2744	41	80	47
fb7500d6-49b4-49ad-a5a0-724857f63091	3171	3104	-67	21.318196	13.741946	-7.576250	0	382	0.1204667297	87.953327	88.282209	2878	137	89	156
fb9c7110-a3c9-43aa-a5f7-fdb503de6ea8	7428	7370	-58	36.273021	18.817096	-17.455925	0	808	0.1087775983	89.122240	89.324878	6761	468	141	199
fbacdac6-0dfc-4a66-beb0-beeb440372c7	4624	4575	-49	34.663495	22.100328	-12.563167	0	246	0.0532006920	94.679931	94.744713	4435	83	57	106
fbea57b7-c63f-44c0-a525-5c9cfb27ca28	8552	8485	-67	33.772802	20.183382	-13.589419	0	647	0.0756548176	92.434518	92.586227	8080	230	175	242
fbf2e76f-2695-4c46-bdfc-dc61b78c3ff1	1105	1105	0	40.654299	34.400000	-6.254299	0	18	0.0162895928	98.371041	98.376916	1091	10	4	4
fc3a3775-cf18-4220-9d02-63bc0ef9e205	2672	2633	-39	35.450973	23.960122	-11.490852	0	141	0.0527694611	94.723054	94.775843	2558	48	27	66
fc95d114-7df1-4f1a-9fba-c4c4e9f7dc28	32817	32316	-501	23.564616	15.090605	-8.474011	0	3239	0.0986988451	90.130115	90.353516	30338	1218	760	1261
fd24b9af-dd41-4e30-983a-f58a50bfc5f1	3719	3665	-54	36.239043	11.292224	-24.946819	0	537	0.1443936542	85.560635	86.055570	3314	219	132	186
fd24d406-a4f5-4ce8-93ed-016fec97acd0	51198	50975	-223	38.849037	27.009789	-11.839248	0	1842	0.0359779679	96.402203	96.437275	49860	611	504	727
fd31fd10-b3f2-4fd2-99d9-91451c40453e	9125	9107	-18	38.318685	27.616229	-10.702456	0	304	0.0333150685	96.668493	96.702462	8915	98	94	112
fd55eaca-e3c3-4e2f-b2b5-0ae28929f2c9	955	947	-8	36.946597	27.707497	-9.239099	0	41	0.0429319372	95.706806	95.746888	923	15	9	17
fd5a945d-8bfd-4faf-a4e9-2aaa0504ff06	5322	5296	-26	41.713641	31.851397	-9.862244	0	121	0.0227358136	97.726419	97.740007	5233	31	32	58
fd7047b0-7aae-4b3b-b871-5570cf17068c	3617	3584	-33	39.540503	29.386161	-10.154342	0	107	0.0295825270	97.041747	97.058015	3530	34	20	53
fd84e58d-e2d1-45f3-9a88-48de1af6b308	3454	3437	-17	25.888535	15.545243	-10.343292	0	351	0.1016213086	89.837869	90.151515	3213	114	110	127
fe5b20c6-2d86-4dcc-9362-6fb7faa396d3	11036	10966	-70	35.985411	18.141802	-17.843609	0	901	0.0816418992	91.835810	92.015243	10383	335	248	318
fe8bf289-b917-4a78-9ada-dea924235fcd	3960	3978	18	35.091919	23.468074	-11.623845	0	247	0.0620915033	93.790850	93.919252	3815	61	102	84
fea58a41-07e6-49db-8d5a-ba1e0f3c2a8f	303	391	88	2.792079	2.915601	0.123522	0	197	0.5038363171	49.616368	49.616368	194	109	88	0
feb95632-a3d4-4094-8ba0-53288f364c73	609	608	-1	39.064039	30.054276	-9.009763	0	13	0.0213464696	97.865353	97.882736	601	2	5	6
fec5eae3-64dc-456c-893b-b8439053f542	488	480	-8	20.590164	16.614583	-3.975581	0	42	0.0860655738	91.393443	91.566265	456	14	10	18
fee64e11-ee86-4efe-9f7c-a3b9f0c80fc2	291	271	-20	25.920962	8.538745	-17.382217	0	61	0.2096219931	79.037801	79.801325	241	19	11	31
feea6878-0743-406d-adaa-d25e1c788a2f	363	352	-11	32.837466	14.582386	-18.255079	0	45	0.1239669421	87.603306	87.837838	325	20	7	18
ff1b6b35-1a04-4a55-99f8-79c01aa2c221	528	522	-6	35.842803	24.114943	-11.727861	0	25	0.0473484848	95.265152	95.318352	509	7	6	12
ff4129ba-4c94-4992-b039-b868d5099923	3200	3170	-30	28.637812	17.952997	-10.684816	0	355	0.1109375000	88.906250	89.239163	2944	127	99	129
ff6697da-3982-45f7-be4e-8781af2c7b08	7571	7514	-57	29.321226	19.071467	-10.249759	0	551	0.0727777044	92.722230	92.860845	7167	200	147	204
ffc184c8-7465-4785-a8cd-597bdb5bf554	2783	2776	-7	37.191520	25.448847	-11.742673	0	143	0.0513833992	94.861660	94.939844	2683	50	43	50
