read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
dab4a681-d703-4de2-8a7e-f50f445e8095	2428	2434	6	36.090198	36.049302	-0.040896	0	12	0.0049301561	99.506984	99.507187	2423	4	7	1
dace13b9-e797-4d86-9176-27a1411b8208	6840	6842	2	38.984211	38.975592	-0.008619	0	26	0.0038000585	99.619994	99.620383	6823	10	9	7
dacf62b1-7ffa-48ac-92f9-f7aa0847fc8d	11965	11909	-56	37.990807	37.973633	-0.017173	0	144	0.0120351024	98.796490	98.798899	11845	40	24	80
db15f56a-d5ad-4070-bc71-2dcfd5373047	2123	2120	-3	35.344324	35.217925	-0.126400	0	9	0.0042392840	99.576072	99.576271	2115	4	1	4
db544882-429c-445d-a261-fc5c6cec9928	10306	10298	-8	38.418688	38.379491	-0.039197	0	34	0.0032990491	99.670095	99.670319	10279	12	7	15
dbb83b1b-3deb-4026-9352-dd15e336a8c4	2547	2546	-1	32.424421	32.915554	0.491133	0	20	0.0078523753	99.214762	99.215994	2531	11	4	5
dc7c93b6-bb22-4515-948c-41b6ca503cb1	4073	4079	6	39.826172	39.712675	-0.113498	0	35	0.0085805344	99.141947	99.143417	4051	15	13	7
dcfbab49-ad7e-4e9f-9942-b5f571f2b26d	313	315	2	30.246006	29.434921	-0.811086	0	11	0.0349206349	96.507937	96.540881	307	3	5	3
dd7cae3e-9b89-44a9-be81-6abf078e8383	2353	2348	-5	21.335742	21.002981	-0.332760	0	74	0.0314492138	96.855079	96.885522	2302	23	23	28
dd96dd14-1070-4324-b4ea-91dd84f6a0a2	420	411	-9	2.471429	2.019465	-0.451964	0	88	0.2095238095	79.047619	79.047619	332	79	0	9
ddb74372-94d7-4e26-8a2e-b74b7308a678	28117	28127	10	38.406373	38.275927	-0.130446	0	113	0.0040174921	99.598251	99.598750	28049	33	45	35
ddf40097-cff3-4a6b-95ee-d4e9c6236485	382	382	0	27.091623	27.730366	0.638743	0	1	0.0026178010	99.738220	99.738220	381	1	0	0
ddf50df6-1bd8-4cbf-9bf1-a4de46de3cf0	986	986	0	37.583164	37.085193	-0.497972	0	1	0.0010141988	99.898580	99.898580	985	1	0	0
de56368b-4986-4243-aa05-82822aa6d343	2840	2835	-5	39.264085	38.934392	-0.329693	0	9	0.0031690141	99.683099	99.683099	2831	4	0	5
decddece-c39b-4247-9488-50fc35b1503d	3744	3747	3	34.149573	34.007473	-0.142100	0	13	0.0034694422	99.653056	99.653241	3736	6	5	2
df29e470-69ce-4e89-ac70-8214ecbd24a6	4728	4746	18	25.546108	25.446060	-0.100048	0	50	0.0105351875	98.946481	98.948917	4707	10	29	11
df928133-1ef7-4f84-a744-88a4cffe2bac	2888	2935	47	28.575139	27.560477	-1.014662	0	72	0.0245315162	97.546848	97.552685	2870	11	54	7
e0451a3b-5f4d-44db-b5bf-2380c1c1dcb1	1249	1249	0	37.542834	37.465172	-0.077662	1	0	0.0000000000	100.000000	100.000000	1249	0	0	0
e096fff2-c31a-45de-8c69-3902abd11504	12469	12463	-6	37.539819	37.449651	-0.090168	0	74	0.0059347181	99.406528	99.407621	12418	22	23	29
e0cabd7c-47f0-4876-bdff-e1e3c9553aff	308	305	-3	29.262987	30.045902	0.782915	0	7	0.0227272727	97.727273	97.727273	301	4	0	3
e13a385b-a934-4fc1-96be-73df038f7468	2717	2717	0	40.562017	40.763710	0.201693	0	5	0.0018402650	99.815974	99.816109	2714	1	2	2
e15f5415-dc3a-4bc0-a03e-276644188ea0	278	278	0	30.611511	31.762590	1.151079	1	0	0.0000000000	100.000000	100.000000	278	0	0	0
e175ff6f-1cd6-44c9-abc5-50d4f1c0e30d	702	705	3	34.039886	34.670922	0.631036	0	4	0.0056737589	99.432624	99.432624	701	1	3	0
e2396d3b-5203-4a91-9894-88537ad32733	2746	2749	3	40.619811	40.687159	0.067348	0	5	0.0018188432	99.818116	99.818116	2744	2	3	0
e2430a60-58da-4a71-96be-5d26288f3dde	3933	3935	2	26.963132	26.897840	-0.065293	0	38	0.0096569250	99.034307	99.036999	3908	14	13	11
e29b7c7f-4093-4d0a-a26a-65ee4333e410	320	317	-3	27.737500	27.788644	0.051144	0	3	0.0093750000	99.062500	99.062500	317	0	0	3
e3a418a8-3c4a-431b-931a-0db303bf292c	2842	2838	-4	35.756861	35.512685	-0.244176	0	18	0.0063335679	99.366643	99.367311	2827	8	3	7
e40f4efa-fc2f-4f59-9037-380be7f19d04	3658	3654	-4	39.593494	39.507389	-0.086105	0	9	0.0024603609	99.753964	99.754031	3650	3	1	5
e426ad79-118e-412d-b97f-a786324e48e0	2061	2058	-3	37.623969	37.489796	-0.134173	0	5	0.0024260068	99.757399	99.757399	2056	2	0	3
e4992d71-63c2-4e4b-b13e-85c2555116f9	3364	3359	-5	38.433115	38.122656	-0.310460	0	7	0.0020808561	99.791914	99.791914	3357	2	0	5
e4c2cdde-a9d6-4297-bb11-a120b8cc6127	549	548	-1	32.142077	31.270073	-0.872004	0	4	0.0072859745	99.271403	99.272727	546	1	1	2
e50ab355-c31f-465b-b6da-0a27f907177e	1815	1818	3	34.872176	34.696370	-0.175807	0	13	0.0071507151	99.284928	99.286107	1808	4	6	3
e5605548-7245-44a1-9227-1f675c226155	6307	6307	0	33.713176	33.766133	0.052957	0	21	0.0033296337	99.667037	99.667406	6293	7	7	7
e58c634d-98d1-49c6-b0aa-e007fc94d045	4261	4250	-11	31.318000	31.155294	-0.162706	0	75	0.0176015020	98.239850	98.249708	4210	16	24	35
e5d0010c-cc5e-46e7-a98f-c7e105c0030d	1233	1233	0	38.074615	37.896188	-0.178427	0	2	0.0016220600	99.837794	99.837794	1231	2	0	0
e6a0e881-dccf-4261-ba3c-648b09449e16	9233	7869	-1364	32.849561	35.846486	2.996925	0	1399	0.1515217156	84.847828	84.849469	7835	33	1	1365
e6a7a107-f4a4-4aeb-84f5-d5874d4bdb40	9018	9019	1	40.504436	40.485641	-0.018794	0	13	0.0014414015	99.855860	99.855940	9011	2	6	5
e6cb66b9-15d5-40bd-8561-ff4b8cde552c	1833	1834	1	34.893071	34.747001	-0.146070	0	3	0.0016357688	99.836423	99.836423	1831	2	1	0
e7448bfc-10e9-48f4-ad27-bc064813a6fc	1892	1893	1	42.247357	42.107237	-0.140120	0	3	0.0015847861	99.841521	99.841521	1890	2	1	0
e74b6612-7ad6-4e3d-9d05-824d3a212029	1882	1887	5	24.168969	23.562798	-0.606171	0	31	0.0164281929	98.357181	98.364116	1864	10	13	8
e7e2acfb-4920-4418-899d-8b1fa615197b	3771	3785	14	35.382657	35.138970	-0.243688	0	57	0.0150594452	98.494055	98.494453	3729	41	15	1
e7f1786c-4944-46a5-91c5-b19a8bf04f74	615	615	0	35.533333	35.840650	0.307317	0	1	0.0016260163	99.837398	99.837398	614	1	0	0
e8053194-cf3f-48e3-8b44-9484713d37de	1044	1043	-1	39.972222	39.591563	-0.380659	0	3	0.0028735632	99.712644	99.712919	1042	0	1	2
e8f3608d-b8b8-4d94-bc84-2e13ad5bffae	1911	1920	9	37.379906	37.235937	-0.143968	0	14	0.0072916667	99.270833	99.270833	1906	5	9	0
e92e4b73-6f1d-4eeb-9061-4479a219c761	5682	5686	4	34.035551	33.924200	-0.111351	0	20	0.0035174112	99.648259	99.648444	5669	10	7	3
e9670ed7-a851-4fb4-aae3-cd9b297c7b1a	224	223	-1	32.857143	33.412556	0.555413	0	3	0.0133928571	98.660714	98.666667	222	0	1	2
e9743ef4-98f9-4d20-99e1-364948235ca2	27798	27815	17	33.776495	33.592414	-0.184081	0	199	0.0071544131	99.284559	99.286175	27679	56	80	63
e975fd7b-15c1-411c-8170-dc8be3498a29	35571	35573	2	36.664390	36.475642	-0.188748	0	138	0.0038793467	99.612065	99.612599	35484	38	51	49
e97cd842-0c12-436f-ae8f-de2b1e142ccb	725	725	0	38.100690	37.430345	-0.670345	1	0	0.0000000000	100.000000	100.000000	725	0	0	0
e98f8795-1965-4794-9e31-f6f0454cd1e4	2858	2861	3	39.102169	39.123383	0.021214	0	4	0.0013981125	99.860189	99.860189	2857	1	3	0
ea79cdac-b0a7-42b8-bd31-20ff809a9b70	3019	3018	-1	36.131169	35.734924	-0.396245	0	15	0.0049685326	99.503147	99.503968	3009	4	5	6
ead92eaf-5b49-4687-8362-084aed4fc5da	7138	7141	3	40.559681	40.312421	-0.247259	0	17	0.0023806190	99.761938	99.762105	7129	4	8	5
eade3458-4f0e-438d-8e48-6da392b429c4	1111	1111	0	35.453645	35.581458	0.127813	0	13	0.0117011701	98.829883	98.834081	1102	5	4	4
eb79bd63-3ed7-4eed-8f29-49e70bb0b96b	853	854	1	28.271981	28.009368	-0.262614	0	4	0.0046838407	99.531616	99.532164	851	1	2	1
ebc46268-85f8-4db0-bed0-fc078466b21c	6336	6338	2	39.586806	39.402020	-0.184786	0	13	0.0020511202	99.794888	99.795017	6329	3	6	4
ec095192-af2c-4513-942d-6739c88b4ef3	7714	7719	5	39.015686	38.981863	-0.033823	0	24	0.0031092110	99.689079	99.689280	7700	9	10	5
ec2dafe1-ebb5-44c9-8137-fd4528224058	4255	4254	-1	39.091422	39.109309	0.017887	0	7	0.0016451234	99.835488	99.835526	4249	4	1	2
ec3a72e9-d904-4c62-88c5-501b3078026a	7571	7569	-2	37.023511	36.592152	-0.431359	0	29	0.0038304055	99.616959	99.617364	7550	11	8	10
ec53afcc-0df0-4f90-9f1d-5e6e5384a621	643	643	0	22.603421	22.706065	0.102644	0	9	0.0139968896	98.600311	98.606811	637	3	3	3
ec717b12-3bcc-418a-8651-d1495ec62ec7	267	261	-6	23.280899	23.114943	-0.165956	0	6	0.0224719101	97.752809	97.752809	261	0	0	6
ecb127ef-8ec8-4f0b-a585-ecf5a7af5f0b	1027	1025	-2	37.190847	37.251707	0.060860	0	9	0.0087633885	99.123661	99.125364	1020	3	2	4
ecb13e8c-e32e-4464-b5a0-4ba1c26d6341	16618	16623	5	27.215790	27.119593	-0.096197	0	198	0.0119112074	98.808879	98.813945	16496	51	76	71
ed3b7813-704d-4c20-a653-d72df4b2d6fb	245	244	-1	37.204082	36.926230	-0.277852	0	3	0.0122448980	98.775510	98.780488	243	0	1	2
ed8fb170-f099-41a6-abb7-11095b00fb03	2437	2469	32	41.324169	40.670312	-0.653857	0	33	0.0133657351	98.663426	98.663426	2436	1	32	0
ee150523-1323-4d8a-bb2e-e088d796c1bd	3178	3182	4	33.116425	32.840981	-0.275445	0	32	0.0100565682	98.994343	98.996551	3157	14	11	7
ee1ee991-1752-4cbf-ac7d-df82b5063d4e	2248	2247	-1	36.748221	36.655541	-0.092680	0	5	0.0022241993	99.777580	99.777778	2245	0	2	3
ee393361-9081-47aa-9b34-99fd862b3337	378	379	1	42.158730	41.625330	-0.533400	0	1	0.0026385224	99.736148	99.736148	378	0	1	0
ee842a20-739d-441c-b179-65807a9d3660	2344	2348	4	39.409556	39.255111	-0.154446	0	11	0.0046848382	99.531516	99.531915	2339	3	6	2
eea01e6a-65a7-43d0-9344-11c0303b56b2	242	241	-1	34.376033	33.468880	-0.907153	0	1	0.0041322314	99.586777	99.586777	241	0	0	1
eeb23d63-52e1-444e-9ae0-1e3b87a4ef6e	8064	8061	-3	40.158606	40.105446	-0.053160	0	16	0.0019841270	99.801587	99.801710	8053	3	5	8
eee30ac6-556a-4bfd-921b-41bbd39f24a7	19304	19304	0	33.547555	33.400021	-0.147534	0	97	0.0050248653	99.497513	99.498345	19239	33	32	32
ef60a169-73bc-49a4-97b2-c090b1dbec86	572	571	-1	32.550699	31.667250	-0.883449	0	3	0.0052447552	99.475524	99.475524	569	2	0	1
ef6d43ac-5a8e-4df2-8f40-68c96b430e41	982	980	-2	35.845214	35.720408	-0.124806	0	3	0.0030549898	99.694501	99.694501	979	1	0	2
f0233347-7273-4713-bdf0-18981b27ea88	503	503	0	37.524851	37.606362	0.081511	1	0	0.0000000000	100.000000	100.000000	503	0	0	0
f096a6ed-bc36-4f23-ab01-4de4666e5456	318	317	-1	24.506289	24.763407	0.257118	0	3	0.0094339623	99.056604	99.056604	315	2	0	1
f0b47b5f-ddfe-4bb0-a12b-2bc6091b715a	4179	4178	-1	39.016750	38.872188	-0.144563	0	12	0.0028715004	99.712850	99.713193	4172	1	5	6
f0f63423-0de6-434a-a7f7-e7befab14f93	10658	10656	-2	40.017921	39.799925	-0.217996	0	30	0.0028147870	99.718521	99.718759	10637	10	9	11
f1b669d7-a4ca-41cd-8659-f8ba173cfb22	2248	2252	4	37.880783	37.654085	-0.226698	0	12	0.0053285968	99.467140	99.467849	2243	2	7	3
f27e2cd4-0f1e-4b72-b3dd-d91e8369a65b	2253	2252	-1	37.581447	37.567496	-0.013951	0	6	0.0026631158	99.733688	99.733925	2249	1	2	3
f2841835-7659-44f2-9c33-e0553afb4f68	253	251	-2	28.754941	29.127490	0.372549	0	2	0.0079051383	99.209486	99.209486	251	0	0	2
f2bde51e-6b88-4355-90d6-ad4cd601c1c9	370	377	7	2.345946	1.830239	-0.515707	0	7	0.0185676393	98.143236	98.143236	370	0	7	0
f2cc8024-bf8e-41d6-b692-e2fad4d74ab5	1193	1194	1	41.409053	41.186767	-0.222286	0	1	0.0008375209	99.916248	99.916248	1193	0	1	0
f2f19a36-a6e7-4a94-8932-76b53e7abb63	9330	9325	-5	39.772776	39.741448	-0.031328	0	25	0.0026795284	99.732047	99.732248	9312	6	7	12
f2ffc771-72e4-4d4d-b62c-d4feda6ff61d	3058	3058	0	39.699150	39.661216	-0.037933	0	1	0.0003270111	99.967299	99.967299	3057	1	0	0
f43a88c2-a908-4902-a1ab-906fbde3ab6a	6589	6598	9	35.771285	35.323583	-0.447703	0	50	0.0075780540	99.242195	99.243456	6559	19	20	11
f47329ae-4444-449f-ac3a-d5c9d17010cb	359	359	0	29.242340	29.584958	0.342618	1	0	0.0000000000	100.000000	100.000000	359	0	0	0
f47c518f-df49-4c6b-9129-a0646c018aaf	7858	7852	-6	41.923136	41.975930	0.052794	0	12	0.0015271061	99.847289	99.847328	7848	2	2	8
f47d1842-9880-4e83-a8ca-e8cb8c16622b	2221	2220	-1	39.462404	39.476577	0.014172	0	3	0.0013507429	99.864926	99.864986	2219	0	1	2
f4adc272-3371-46b7-b3dd-b1dfafacade0	406	377	-29	24.330049	25.745358	1.415309	0	37	0.0911330049	90.886700	90.975610	373	0	4	33
f4bc572f-ce2d-4cca-ad56-5039de47036c	3179	3177	-2	37.142812	37.039975	-0.102837	0	9	0.0028310790	99.716892	99.717159	3173	1	3	5
f4c00529-0314-4348-9eab-5ae9b93470ea	1149	1164	15	30.421236	29.573883	-0.847353	0	16	0.0137457045	98.625430	98.625430	1148	1	15	0
f500396f-7083-44ad-9409-ce8fff8af6f7	1283	1288	5	20.568979	20.458075	-0.110904	0	16	0.0124223602	98.757764	98.761610	1276	3	9	4
f501e94a-3028-4031-83ed-7cbed53e125d	1301	1303	2	36.015373	36.298542	0.283169	0	3	0.0023023791	99.769762	99.769762	1300	1	2	0
f50ea959-7ecd-4234-8324-31249bab5b03	7932	7970	38	29.017524	28.669009	-0.348515	0	112	0.0140526976	98.594730	98.598599	7880	30	60	22
f5556078-c1a8-47da-8b8b-bcd81b35d587	3872	3870	-2	35.762913	35.676744	-0.086169	0	39	0.0100723140	98.992769	98.995363	3843	17	10	12
f564f84f-e0bc-4eef-adf3-34883374512e	7193	7197	4	38.760044	38.700292	-0.059753	0	26	0.0036126164	99.638738	99.639240	7181	2	14	10
f579294f-10a9-496e-be5e-5be3b0662657	50089	50125	36	36.750165	36.629147	-0.121018	0	235	0.0046882793	99.531172	99.531807	49958	63	104	68
f677e898-b23d-48d0-a874-d3b68ef67972	518	518	0	35.619691	35.345560	-0.274131	1	0	0.0000000000	100.000000	100.000000	518	0	0	0
f6963a9a-e245-457d-83ec-d9d6110f4400	4417	4417	0	28.111614	27.194023	-0.917591	0	99	0.0224134028	97.758660	97.772778	4346	43	28	28
f722a4e1-274d-4934-a200-0a0704b2683c	5619	5612	-7	39.835380	39.722024	-0.113356	0	20	0.0035593522	99.644065	99.644381	5604	3	5	12
f79395f6-afc2-4398-b3c9-a96b6be4cc31	1009	1016	7	27.696729	27.638780	-0.057950	0	22	0.0216535433	97.834646	97.841021	997	9	10	3
f7ab6332-0e2c-4ed3-a83e-42022041f8e0	1998	1996	-2	38.497497	38.529058	0.031561	0	6	0.0030030030	99.699700	99.699850	1993	2	1	3
f7f3d0af-591e-48f5-aa70-2fc860178ccb	1730	1730	0	38.942775	38.898844	-0.043931	0	4	0.0023121387	99.768786	99.769053	1728	0	2	2
f802bae7-2e94-4ea1-be11-4c50af65b363	1689	1679	-10	15.970397	15.529482	-0.440915	0	27	0.0159857904	98.401421	98.403312	1664	13	2	12
f806617d-38a6-418e-bfff-2c6d75dc9c45	1686	1684	-2	34.544484	34.464371	-0.080113	0	22	0.0130486358	98.695136	98.700532	1671	6	7	9
f82b2ac4-5007-4ac7-80f4-595165b52f9d	1261	1261	0	33.896907	33.750991	-0.145916	0	5	0.0039651071	99.603489	99.603803	1257	3	1	1
f84e3b1d-f0af-4169-bd38-9f1e574370aa	266	266	0	39.492481	40.300752	0.808271	1	0	0.0000000000	100.000000	100.000000	266	0	0	0
f867282c-fdf6-4bf8-bc34-9ad3387f5c22	280	282	2	26.339286	25.726950	-0.612335	0	12	0.0425531915	95.744681	95.804196	274	2	6	4
f8938129-4431-4747-be8d-53fca8e0d080	287	287	0	30.972125	30.170732	-0.801394	0	1	0.0034843206	99.651568	99.651568	286	1	0	0
f8bc0bad-df14-4d9a-ba95-54296e56aa5f	504	504	0	37.942460	38.021825	0.079365	1	0	0.0000000000	100.000000	100.000000	504	0	0	0
f8c8487f-39c7-46a6-919e-2efe6b963847	24988	24969	-19	33.318473	33.036846	-0.281627	0	220	0.0088042260	99.119577	99.121827	24832	73	64	83
f8ea0aca-4836-4a27-822a-0308721a3fe4	294	293	-1	34.391156	33.655290	-0.735866	0	1	0.0034013605	99.659864	99.659864	293	0	0	1
f96a8c79-1ce3-4104-8b50-332b3862bea4	11093	11090	-3	38.442081	38.335347	-0.106733	0	34	0.0030649959	99.693500	99.693859	11072	5	13	16
f9857bf0-af55-48c2-8e91-4371ac52ea3f	336	336	0	38.232143	37.232143	-1.000000	1	0	0.0000000000	100.000000	100.000000	336	0	0	0
f9a27546-48ea-40f2-ad9d-4a3f407791be	2318	2324	6	31.525884	31.261618	-0.264266	0	18	0.0077452668	99.225473	99.226804	2310	4	10	4
f9a6d135-11af-43e2-abb4-6c4dc84118f6	393	392	-1	34.562341	34.670918	0.108577	0	6	0.0152671756	98.473282	98.477157	388	3	1	2
f9c783f0-c8db-4155-b49e-1970a52cd5fa	3698	3694	-4	36.100865	35.883054	-0.217812	0	27	0.0073012439	99.269876	99.271058	3677	11	6	10
fb1194cf-9561-45de-bff1-3bff8be62e88	2508	2501	-7	30.353270	30.097961	-0.255309	0	24	0.0095693780	99.043062	99.044966	2489	7	5	12
fb601d87-8e43-420e-be9f-da2bd0c9f851	2832	2831	-1	33.862994	33.657012	-0.205983	0	18	0.0063559322	99.364407	99.365974	2821	3	7	8
fb7500d6-49b4-49ad-a5a0-724857f63091	3171	3177	6	21.318196	20.966320	-0.351876	0	91	0.0286433743	97.135663	97.159800	3113	31	33	27
fb9c7110-a3c9-43aa-a5f7-fdb503de6ea8	7428	7430	2	36.273021	35.807941	-0.465080	0	61	0.0082099596	99.179004	99.180108	7379	39	12	10
fbacdac6-0dfc-4a66-beb0-beeb440372c7	4624	4622	-2	34.663495	34.506058	-0.157437	0	22	0.0047577855	99.524221	99.525043	4610	4	8	10
fbea57b7-c63f-44c0-a525-5c9cfb27ca28	8552	8532	-20	33.772802	33.635724	-0.137077	0	66	0.0077174930	99.228251	99.229512	8500	18	14	34
fbf2e76f-2695-4c46-bdfc-dc61b78c3ff1	1105	1105	0	40.654299	40.809955	0.155656	1	0	0.0000000000	100.000000	100.000000	1105	0	0	0
fc3a3775-cf18-4220-9d02-63bc0ef9e205	2672	2665	-7	35.450973	35.426642	-0.024331	0	28	0.0104790419	98.952096	98.953662	2648	13	4	11
fc95d114-7df1-4f1a-9fba-c4c4e9f7dc28	32817	32791	-26	23.564616	23.372419	-0.192197	0	485	0.0147789256	98.522107	98.529010	32486	151	154	180
fd24b9af-dd41-4e30-983a-f58a50bfc5f1	3719	3739	20	36.239043	35.474726	-0.764317	0	62	0.0165819738	98.341803	98.346667	3688	20	31	11
fd24d406-a4f5-4ce8-93ed-016fec97acd0	51198	51182	-16	38.849037	38.772361	-0.076676	0	139	0.0027149498	99.728505	99.728728	51101	39	42	58
fd31fd10-b3f2-4fd2-99d9-91451c40453e	9125	9128	3	38.318685	38.220640	-0.098045	0	56	0.0061349693	99.386503	99.387577	9088	21	19	16
fd55eaca-e3c3-4e2f-b2b5-0ae28929f2c9	955	931	-24	36.946597	37.674544	0.727947	0	24	0.0251308901	97.486911	97.486911	931	0	0	24
fd5a945d-8bfd-4faf-a4e9-2aaa0504ff06	5322	5319	-3	41.713641	41.600113	-0.113529	0	3	0.0005636979	99.943630	99.943630	5319	0	0	3
fd7047b0-7aae-4b3b-b871-5570cf17068c	3617	3617	0	39.540503	39.218137	-0.322367	0	12	0.0033176666	99.668233	99.668508	3608	6	3	3
fd84e58d-e2d1-45f3-9a88-48de1af6b308	3454	3462	8	25.888535	25.921433	0.032898	0	41	0.0118428654	98.815713	98.819804	3433	9	20	12
fe5b20c6-2d86-4dcc-9362-6fb7faa396d3	11036	11038	2	35.985411	35.714350	-0.271061	0	96	0.0086972278	99.130277	99.132556	10971	36	31	29
fe8bf289-b917-4a78-9ada-dea924235fcd	3960	3994	34	35.091919	34.942163	-0.149756	0	48	0.0120180270	98.798197	98.799099	3949	8	37	3
fea58a41-07e6-49db-8d5a-ba1e0f3c2a8f	303	369	66	2.792079	3.447154	0.655075	0	70	0.1897018970	81.029810	81.029810	299	4	66	0
feb95632-a3d4-4094-8ba0-53288f364c73	609	609	0	39.064039	38.752053	-0.311987	1	0	0.0000000000	100.000000	100.000000	609	0	0	0
fec5eae3-64dc-456c-893b-b8439053f542	488	486	-2	20.590164	21.327160	0.736997	0	9	0.0184426230	98.155738	98.163265	481	3	2	4
fee64e11-ee86-4efe-9f7c-a3b9f0c80fc2	291	292	1	25.920962	24.938356	-0.982606	0	2	0.0068493151	99.315068	99.315068	290	1	1	0
feea6878-0743-406d-adaa-d25e1c788a2f	363	368	5	32.837466	33.355978	0.518513	0	6	0.0163043478	98.369565	98.369565	362	1	5	0
ff1b6b35-1a04-4a55-99f8-79c01aa2c221	528	528	0	35.842803	35.511364	-0.331439	0	2	0.0037878788	99.621212	99.621928	527	0	1	1
ff4129ba-4c94-4992-b039-b868d5099923	3200	3194	-6	28.637812	28.494678	-0.143135	0	55	0.0171875000	98.281250	98.289269	3160	19	15	21
ff6697da-3982-45f7-be4e-8781af2c7b08	7571	7566	-5	29.321226	29.148031	-0.173195	0	48	0.0063399815	99.366002	99.366922	7534	21	11	16
ffc184c8-7465-4785-a8cd-597bdb5bf554	2783	2772	-11	37.191520	37.140332	-0.051188	0	25	0.0089831117	99.101689	99.102978	2762	6	4	15
