read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
dab4a681-d703-4de2-8a7e-f50f445e8095	2428	2423	-5	36.090198	33.783326	-2.306871	0	64	0.0263591433	97.364086	97.383483	2382	23	18	23
dace13b9-e797-4d86-9176-27a1411b8208	6840	6831	-9	38.984211	37.127068	-1.857143	0	85	0.0124269006	98.757310	98.762376	6783	20	28	37
dacf62b1-7ffa-48ac-92f9-f7aa0847fc8d	11965	12018	53	37.990807	35.055084	-2.935722	0	308	0.0256282243	97.437178	97.452229	11781	113	124	71
db15f56a-d5ad-4070-bc71-2dcfd5373047	2123	2106	-17	35.344324	34.249763	-1.094561	0	45	0.0211964202	97.880358	97.888315	2086	12	8	25
db544882-429c-445d-a261-fc5c6cec9928	10306	10292	-14	38.418688	35.968131	-2.450558	0	119	0.0115466718	98.845333	98.849463	10224	31	37	51
dbb83b1b-3deb-4026-9352-dd15e336a8c4	2547	2547	0	32.424421	30.808009	-1.616411	0	47	0.0184530821	98.154692	98.167641	2518	11	18	18
dc7c93b6-bb22-4515-948c-41b6ca503cb1	4073	4074	1	39.826172	37.370152	-2.456020	0	70	0.0171821306	98.281787	98.290598	4025	27	22	21
dcfbab49-ad7e-4e9f-9942-b5f571f2b26d	313	313	0	30.246006	27.472843	-2.773163	0	15	0.0479233227	95.207668	95.297806	304	3	6	6
dd7cae3e-9b89-44a9-be81-6abf078e8383	2353	2370	17	21.335742	18.215612	-3.120130	0	191	0.0805907173	91.940928	92.159278	2245	42	83	66
dd96dd14-1070-4324-b4ea-91dd84f6a0a2	420	275	-145	2.471429	1.632727	-0.838701	0	145	0.3452380952	65.476190	65.476190	275	0	0	145
ddb74372-94d7-4e26-8a2e-b74b7308a678	28117	28159	42	38.406373	35.891189	-2.515184	0	404	0.0143471004	98.565290	98.571631	27880	112	167	125
ddf40097-cff3-4a6b-95ee-d4e9c6236485	382	384	2	27.091623	27.757812	0.666189	0	5	0.0130208333	98.697917	98.701299	380	1	3	1
ddf50df6-1bd8-4cbf-9bf1-a4de46de3cf0	986	980	-6	37.583164	35.261224	-2.321940	0	8	0.0081135903	99.188641	99.188641	978	2	0	6
de56368b-4986-4243-aa05-82822aa6d343	2840	2836	-4	39.264085	36.135049	-3.129035	0	28	0.0098591549	99.014085	99.016854	2820	8	8	12
decddece-c39b-4247-9488-50fc35b1503d	3744	3770	26	34.149573	30.600531	-3.549042	0	93	0.0246684350	97.533156	97.546821	3698	25	47	21
df29e470-69ce-4e89-ac70-8214ecbd24a6	4728	4730	2	25.546108	23.270613	-2.275495	0	152	0.0321353066	96.786469	96.823406	4633	40	57	55
df928133-1ef7-4f84-a744-88a4cffe2bac	2888	2860	-28	28.575139	20.803497	-7.771642	0	155	0.0536703601	94.632964	94.700855	2770	53	37	65
e0451a3b-5f4d-44db-b5bf-2380c1c1dcb1	1249	1256	7	37.542834	35.244427	-2.298408	0	24	0.0191082803	98.089172	98.098257	1238	5	13	6
e096fff2-c31a-45de-8c69-3902abd11504	12469	12433	-36	37.539819	34.911687	-2.628132	0	208	0.0166813698	98.331863	98.339056	12315	64	54	90
e0cabd7c-47f0-4876-bdff-e1e3c9553aff	308	305	-3	29.262987	28.914754	-0.348233	0	14	0.0454545455	95.454545	95.483871	296	7	2	5
e13a385b-a934-4fc1-96be-73df038f7468	2717	2715	-2	40.562017	39.816575	-0.745442	0	19	0.0069930070	99.300699	99.302752	2706	1	8	10
e15f5415-dc3a-4bc0-a03e-276644188ea0	278	279	1	30.611511	31.111111	0.499600	0	10	0.0358422939	96.415771	96.453901	272	3	4	3
e175ff6f-1cd6-44c9-abc5-50d4f1c0e30d	702	716	14	34.039886	33.459497	-0.580389	0	29	0.0405027933	95.949721	95.966620	690	9	17	3
e2396d3b-5203-4a91-9894-88537ad32733	2746	2736	-10	40.619811	38.700658	-1.919153	0	22	0.0080116533	99.198835	99.199709	2727	6	3	13
e2430a60-58da-4a71-96be-5d26288f3dde	3933	3930	-3	26.963132	24.060814	-2.902318	0	152	0.0386473430	96.135266	96.179945	3827	57	46	49
e29b7c7f-4093-4d0a-a26a-65ee4333e410	320	311	-9	27.737500	21.543408	-6.194092	0	36	0.1125000000	88.750000	88.957055	290	15	6	15
e3a418a8-3c4a-431b-931a-0db303bf292c	2842	2844	2	35.756861	32.481364	-3.275497	0	54	0.0189873418	98.101266	98.113867	2809	14	21	19
e40f4efa-fc2f-4f59-9037-380be7f19d04	3658	3660	2	39.593494	37.955464	-1.638029	0	17	0.0046448087	99.535519	99.536153	3648	5	7	5
e426ad79-118e-412d-b97f-a786324e48e0	2061	2055	-6	37.623969	36.059854	-1.564115	0	20	0.0097040272	99.029597	99.031008	2044	8	3	9
e4992d71-63c2-4e4b-b13e-85c2555116f9	3364	3386	22	38.433115	36.985529	-1.447587	0	72	0.0212640284	97.873597	97.886083	3334	10	42	20
e4c2cdde-a9d6-4297-bb11-a120b8cc6127	549	548	-1	32.142077	28.029197	-4.112879	0	9	0.0163934426	98.360656	98.366606	542	4	2	3
e50ab355-c31f-465b-b6da-0a27f907177e	1815	1815	0	34.872176	31.410468	-3.461708	0	40	0.0220385675	97.796143	97.808219	1785	20	10	10
e5605548-7245-44a1-9227-1f675c226155	6307	6306	-1	33.713176	32.872344	-0.840832	0	82	0.0130014270	98.699857	98.705399	6252	27	27	28
e58c634d-98d1-49c6-b0aa-e007fc94d045	4261	4262	1	31.318000	28.639606	-2.678395	0	131	0.0307367433	96.926326	96.958440	4176	40	46	45
e5d0010c-cc5e-46e7-a98f-c7e105c0030d	1233	1231	-2	38.074615	36.065800	-2.008815	0	12	0.0097323601	99.026764	99.029126	1224	4	3	5
e6a0e881-dccf-4261-ba3c-648b09449e16	9233	7198	-2035	32.849561	28.679633	-4.169928	0	2127	0.2303693274	76.963067	77.012861	7126	52	20	2055
e6a7a107-f4a4-4aeb-84f5-d5874d4bdb40	9018	9009	-9	40.504436	38.767899	-1.736537	0	59	0.0065424706	99.345753	99.346695	8972	24	13	22
e6cb66b9-15d5-40bd-8561-ff4b8cde552c	1833	1832	-1	34.893071	31.701965	-3.191106	0	27	0.0147299509	98.527005	98.534997	1816	6	10	11
e7448bfc-10e9-48f4-ad27-bc064813a6fc	1892	1888	-4	42.247357	40.624470	-1.622887	0	10	0.0052854123	99.471459	99.472017	1884	2	2	6
e74b6612-7ad6-4e3d-9d05-824d3a212029	1882	1891	9	24.168969	20.134849	-4.034120	0	80	0.0423056584	95.769434	95.815900	1832	29	30	21
e7e2acfb-4920-4418-899d-8b1fa615197b	3771	3714	-57	35.382657	30.827141	-4.555517	0	123	0.0326173429	96.738266	96.752904	3665	32	17	74
e7f1786c-4944-46a5-91c5-b19a8bf04f74	615	624	9	35.533333	33.974359	-1.558974	0	16	0.0256410256	97.435897	97.444089	610	3	11	2
e8053194-cf3f-48e3-8b44-9484713d37de	1044	1013	-31	39.972222	39.672261	-0.299962	0	31	0.0296934866	97.030651	97.030651	1013	0	0	31
e8f3608d-b8b8-4d94-bc84-2e13ad5bffae	1911	1907	-4	37.379906	35.473519	-1.906387	0	29	0.0151753009	98.482470	98.487220	1888	13	6	10
e92e4b73-6f1d-4eeb-9061-4479a219c761	5682	5702	20	34.035551	29.906524	-4.129027	0	150	0.0263065591	97.369344	97.387670	5592	50	60	40
e9670ed7-a851-4fb4-aae3-cd9b297c7b1a	224	224	0	32.857143	28.254464	-4.602679	0	8	0.0357142857	96.428571	96.491228	220	0	4	4
e9743ef4-98f9-4d20-99e1-364948235ca2	27798	27746	-52	33.776495	30.547791	-3.228704	0	572	0.0205770199	97.942298	97.955829	27410	152	184	236
e975fd7b-15c1-411c-8170-dc8be3498a29	35571	35567	-4	36.664390	33.117272	-3.547118	0	477	0.0134098001	98.659020	98.665324	35262	137	168	172
e97cd842-0c12-436f-ae8f-de2b1e142ccb	725	729	4	38.100690	33.045267	-5.055422	0	14	0.0192043896	98.079561	98.084815	717	6	6	2
e98f8795-1965-4794-9e31-f6f0454cd1e4	2858	2866	8	39.102169	37.048151	-2.054019	0	19	0.0066294487	99.337055	99.337748	2850	5	11	3
ea79cdac-b0a7-42b8-bd31-20ff809a9b70	3019	3014	-5	36.131169	34.376576	-1.754593	0	34	0.0112620073	98.873799	98.877147	2994	11	9	14
ead92eaf-5b49-4687-8362-084aed4fc5da	7138	7126	-12	40.559681	37.480775	-3.078906	0	57	0.0079854301	99.201457	99.203020	7095	17	14	26
eade3458-4f0e-438d-8e48-6da392b429c4	1111	1111	0	35.453645	32.419442	-3.034203	0	16	0.0144014401	98.559856	98.566308	1100	6	5	5
eb79bd63-3ed7-4eed-8f29-49e70bb0b96b	853	851	-2	28.271981	27.566392	-0.705589	0	10	0.0117233294	98.827667	98.829040	844	6	1	3
ebc46268-85f8-4db0-bed0-fc078466b21c	6336	6340	4	39.586806	37.043060	-2.543746	0	68	0.0107255521	98.927445	98.930818	6292	24	24	20
ec095192-af2c-4513-942d-6739c88b4ef3	7714	7699	-15	39.015686	35.891285	-3.124401	0	83	0.0107596578	98.924034	98.927094	7653	24	22	37
ec2dafe1-ebb5-44c9-8137-fd4528224058	4255	4254	-1	39.091422	37.893747	-1.197675	0	28	0.0065804935	99.341951	99.343340	4236	9	9	10
ec3a72e9-d904-4c62-88c5-501b3078026a	7571	7556	-15	37.023511	33.061673	-3.961838	0	95	0.0125478801	98.745212	98.748848	7498	36	22	37
ec53afcc-0df0-4f90-9f1d-5e6e5384a621	643	644	1	22.603421	21.192547	-1.410875	0	25	0.0388198758	96.118012	96.165644	627	8	9	8
ec717b12-3bcc-418a-8651-d1495ec62ec7	267	259	-8	23.280899	18.559846	-4.721053	0	21	0.0786516854	92.134831	92.250923	250	5	4	12
ecb127ef-8ec8-4f0b-a585-ecf5a7af5f0b	1027	1031	4	37.190847	34.540252	-2.650595	0	21	0.0203685742	97.963143	97.971014	1014	9	8	4
ecb13e8c-e32e-4464-b5a0-4ba1c26d6341	16618	16516	-102	27.215790	24.436244	-2.779546	0	614	0.0369478878	96.305211	96.340664	16165	190	161	263
ed3b7813-704d-4c20-a653-d72df4b2d6fb	245	252	7	37.204082	30.468254	-6.735828	0	15	0.0595238095	94.047619	94.140625	241	0	11	4
ed8fb170-f099-41a6-abb7-11095b00fb03	2437	2439	2	41.324169	40.088151	-1.236018	0	10	0.0041000410	99.589996	99.590164	2430	6	3	1
ee150523-1323-4d8a-bb2e-e088d796c1bd	3178	3153	-25	33.116425	30.579765	-2.536660	0	100	0.0314663310	96.853367	96.874023	3099	33	21	46
ee1ee991-1752-4cbf-ac7d-df82b5063d4e	2248	2252	4	36.748221	33.575044	-3.173176	0	32	0.0142095915	98.579041	98.584071	2228	12	12	8
ee393361-9081-47aa-9b34-99fd862b3337	378	381	3	42.158730	38.695538	-3.463192	0	3	0.0078740157	99.212598	99.212598	378	0	3	0
ee842a20-739d-441c-b179-65807a9d3660	2344	2351	7	39.409556	36.632922	-2.776634	0	16	0.0068056146	99.319439	99.320017	2337	5	9	2
eea01e6a-65a7-43d0-9344-11c0303b56b2	242	240	-2	34.376033	21.879167	-12.496866	0	21	0.0867768595	91.322314	91.532258	227	7	6	8
eeb23d63-52e1-444e-9ae0-1e3b87a4ef6e	8064	8053	-11	40.158606	37.876816	-2.281790	0	53	0.0065724206	99.342758	99.343978	8026	12	15	26
eee30ac6-556a-4bfd-921b-41bbd39f24a7	19304	19272	-32	33.547555	29.773557	-3.773997	0	395	0.0204620804	97.953792	97.965805	19023	135	114	146
ef60a169-73bc-49a4-97b2-c090b1dbec86	572	562	-10	32.550699	26.133452	-6.417247	0	18	0.0314685315	96.853147	96.864111	556	4	2	12
ef6d43ac-5a8e-4df2-8f40-68c96b430e41	982	980	-2	35.845214	34.224490	-1.620724	0	9	0.0091649695	99.083503	99.085366	975	3	2	4
f0233347-7273-4713-bdf0-18981b27ea88	503	503	0	37.524851	32.821074	-4.703777	0	3	0.0059642147	99.403579	99.404762	501	1	1	1
f096a6ed-bc36-4f23-ab01-4de4666e5456	318	310	-8	24.506289	25.264516	0.758227	0	15	0.0471698113	95.283019	95.297806	304	5	1	9
f0b47b5f-ddfe-4bb0-a12b-2bc6091b715a	4179	4217	38	39.016750	36.495613	-2.521137	0	76	0.0180222907	98.197771	98.203734	4155	10	52	14
f0f63423-0de6-434a-a7f7-e7befab14f93	10658	10635	-23	40.017921	37.101363	-2.916557	0	122	0.0114468005	98.855320	98.858746	10568	35	32	55
f1b669d7-a4ca-41cd-8659-f8ba173cfb22	2248	2245	-3	37.880783	35.487305	-2.393478	0	21	0.0093416370	99.065836	99.068323	2233	6	6	9
f27e2cd4-0f1e-4b72-b3dd-d91e8369a65b	2253	2258	5	37.581447	34.924712	-2.656735	0	26	0.0115146147	98.848539	98.851590	2238	9	11	6
f2841835-7659-44f2-9c33-e0553afb4f68	253	254	1	28.754941	30.547244	1.792303	0	7	0.0275590551	97.244094	97.276265	250	0	4	3
f2bde51e-6b88-4355-90d6-ad4cd601c1c9	370	304	-66	2.345946	1.707237	-0.638709	0	66	0.1783783784	82.162162	82.162162	304	0	0	66
f2cc8024-bf8e-41d6-b692-e2fad4d74ab5	1193	1197	4	41.409053	39.364244	-2.044809	0	4	0.0033416876	99.665831	99.665831	1193	0	4	0
f2f19a36-a6e7-4a94-8932-76b53e7abb63	9330	9333	3	39.772776	36.838637	-2.934139	0	88	0.0094289082	99.057109	99.060331	9277	21	35	32
f2ffc771-72e4-4d4d-b62c-d4feda6ff61d	3058	3057	-1	39.699150	38.240432	-1.458718	0	7	0.0022890778	99.771092	99.771167	3052	4	1	2
f43a88c2-a908-4902-a1ab-906fbde3ab6a	6589	6544	-45	35.771285	30.497708	-5.273578	0	209	0.0317195326	96.828047	96.849563	6425	74	45	90
f47329ae-4444-449f-ac3a-d5c9d17010cb	359	358	-1	29.242340	31.282123	2.039783	0	2	0.0055710306	99.442897	99.442897	357	1	0	1
f47c518f-df49-4c6b-9129-a0646c018aaf	7858	7855	-3	41.923136	40.045576	-1.877560	0	47	0.0059811657	99.401883	99.403023	7826	14	15	18
f47d1842-9880-4e83-a8ca-e8cb8c16622b	2221	2221	0	39.462404	38.445295	-1.017109	0	6	0.0027014858	99.729851	99.730216	2218	0	3	3
f4adc272-3371-46b7-b3dd-b1dfafacade0	406	398	-8	24.330049	23.015075	-1.314974	0	22	0.0541871921	94.581281	94.634146	388	6	4	12
f4bc572f-ce2d-4cca-ad56-5039de47036c	3179	3186	7	37.142812	33.224733	-3.918079	0	24	0.0075329567	99.246704	99.248356	3169	3	14	7
f4c00529-0314-4348-9eab-5ae9b93470ea	1149	1191	42	30.421236	26.821159	-3.600077	0	50	0.0419815281	95.801847	95.808885	1143	4	44	2
f500396f-7083-44ad-9409-ce8fff8af6f7	1283	1292	9	20.568979	19.007740	-1.561239	0	56	0.0433436533	95.665635	95.718654	1252	15	25	16
f501e94a-3028-4031-83ed-7cbed53e125d	1301	1307	6	36.015373	33.493497	-2.521876	0	26	0.0198928845	98.010712	98.021309	1288	6	13	7
f50ea959-7ecd-4234-8324-31249bab5b03	7932	7942	10	29.017524	25.718837	-3.298687	0	237	0.0298413498	97.015865	97.044519	7782	73	87	77
f5556078-c1a8-47da-8b8b-bcd81b35d587	3872	3888	16	35.762913	32.881173	-2.881740	0	95	0.0244341564	97.556584	97.571575	3817	31	40	24
f564f84f-e0bc-4eef-adf3-34883374512e	7193	7192	-1	38.760044	37.045050	-1.714994	0	66	0.0091755874	99.082441	99.085112	7148	23	21	22
f579294f-10a9-496e-be5e-5be3b0662657	50089	50169	80	36.750165	33.877933	-2.872232	0	906	0.0180589607	98.194104	98.204803	49562	228	379	299
f677e898-b23d-48d0-a874-d3b68ef67972	518	517	-1	35.619691	30.609284	-5.010407	0	3	0.0057915058	99.420849	99.420849	515	2	0	1
f6963a9a-e245-457d-83ec-d9d6110f4400	4417	4353	-64	28.111614	20.787503	-7.324111	0	299	0.0676930043	93.230700	93.340757	4191	89	73	137
f722a4e1-274d-4934-a200-0a0704b2683c	5619	5604	-15	39.835380	37.274625	-2.560755	0	64	0.0113899270	98.861007	98.864644	5573	13	18	33
f79395f6-afc2-4398-b3c9-a96b6be4cc31	1009	976	-33	27.696729	26.650615	-1.046115	0	75	0.0743310208	92.566898	92.675781	949	12	15	48
f7ab6332-0e2c-4ed3-a83e-42022041f8e0	1998	1998	0	38.497497	36.266767	-2.230731	0	12	0.0060060060	99.399399	99.400000	1988	8	2	2
f7f3d0af-591e-48f5-aa70-2fc860178ccb	1730	1719	-11	38.942775	34.763816	-4.178958	0	31	0.0179190751	98.208092	98.213256	1704	10	5	16
f802bae7-2e94-4ea1-be11-4c50af65b363	1689	1668	-21	15.970397	13.440048	-2.530349	0	140	0.0828892836	91.711072	91.884058	1585	47	36	57
f806617d-38a6-418e-bfff-2c6d75dc9c45	1686	1673	-13	34.544484	31.789600	-2.754884	0	42	0.0249110320	97.508897	97.522124	1653	11	9	22
f82b2ac4-5007-4ac7-80f4-595165b52f9d	1261	1288	27	33.896907	33.303571	-0.593336	0	52	0.0403726708	95.962733	95.993837	1246	5	37	10
f84e3b1d-f0af-4169-bd38-9f1e574370aa	266	265	-1	39.492481	38.886792	-0.605689	0	1	0.0037593985	99.624060	99.624060	265	0	0	1
f867282c-fdf6-4bf8-bc34-9ad3387f5c22	280	234	-46	26.339286	24.867521	-1.471764	0	48	0.1714285714	82.857143	82.857143	232	2	0	46
f8938129-4431-4747-be8d-53fca8e0d080	287	283	-4	30.972125	27.971731	-3.000394	0	10	0.0348432056	96.515679	96.527778	278	4	1	5
f8bc0bad-df14-4d9a-ba95-54296e56aa5f	504	504	0	37.942460	34.162698	-3.779762	0	2	0.0039682540	99.603175	99.603960	503	0	1	1
f8c8487f-39c7-46a6-919e-2efe6b963847	24988	24882	-106	33.318473	29.589904	-3.728569	0	734	0.0293740996	97.062590	97.085798	24453	230	199	305
f8ea0aca-4836-4a27-822a-0308721a3fe4	294	294	0	34.391156	31.003401	-3.387755	1	0	0.0000000000	100.000000	100.000000	294	0	0	0
f96a8c79-1ce3-4104-8b50-332b3862bea4	11093	11096	3	38.442081	36.200973	-2.241107	0	112	0.0100937275	98.990627	98.994524	11027	23	46	43
f9857bf0-af55-48c2-8e91-4371ac52ea3f	336	332	-4	38.232143	31.762048	-6.470095	0	4	0.0119047619	98.809524	98.809524	332	0	0	4
f9a27546-48ea-40f2-ad9d-4a3f407791be	2318	2313	-5	31.525884	29.170342	-2.355543	0	65	0.0280414150	97.195858	97.217466	2271	24	18	23
f9a6d135-11af-43e2-abb4-6c4dc84118f6	393	389	-4	34.562341	31.750643	-2.811698	0	16	0.0407124682	95.928753	95.959596	380	6	3	7
f9c783f0-c8db-4155-b49e-1970a52cd5fa	3698	3697	-1	36.100865	32.925615	-3.175250	0	68	0.0183883180	98.161168	98.171060	3650	27	20	21
fb1194cf-9561-45de-bff1-3bff8be62e88	2508	2493	-15	30.353270	26.864822	-3.488448	0	73	0.0291068581	97.089314	97.111199	2454	20	19	34
fb601d87-8e43-420e-be9f-da2bd0c9f851	2832	2834	2	33.862994	33.468948	-0.394046	0	47	0.0165843331	98.341567	98.350298	2802	15	17	15
fb7500d6-49b4-49ad-a5a0-724857f63091	3171	3149	-22	21.318196	18.864401	-2.453795	0	211	0.0665405235	93.345948	93.463445	3017	75	57	79
fb9c7110-a3c9-43aa-a5f7-fdb503de6ea8	7428	7451	23	36.273021	31.288955	-4.984066	0	424	0.0569051134	94.309489	94.341385	7069	317	65	42
fbacdac6-0dfc-4a66-beb0-beeb440372c7	4624	4579	-45	34.663495	32.404455	-2.259040	0	105	0.0227076125	97.729239	97.738044	4537	24	18	63
fbea57b7-c63f-44c0-a525-5c9cfb27ca28	8552	8520	-32	33.772802	29.404225	-4.368576	0	232	0.0271281572	97.287184	97.306085	8380	80	60	92
fbf2e76f-2695-4c46-bdfc-dc61b78c3ff1	1105	1106	1	40.654299	39.444846	-1.209452	0	6	0.0054249548	99.457505	99.457505	1100	5	1	0
fc3a3775-cf18-4220-9d02-63bc0ef9e205	2672	2656	-16	35.450973	33.346386	-2.104588	0	59	0.0220808383	97.791916	97.801788	2625	19	12	28
fc95d114-7df1-4f1a-9fba-c4c4e9f7dc28	32817	32667	-150	23.564616	20.757431	-2.807185	0	1420	0.0432702563	95.672974	95.723149	31782	500	385	535
fd24b9af-dd41-4e30-983a-f58a50bfc5f1	3719	3713	-6	36.239043	27.502289	-8.736753	0	145	0.0389889755	96.101102	96.137453	3609	69	35	41
fd24d406-a4f5-4ce8-93ed-016fec97acd0	51198	51182	-16	38.849037	36.012446	-2.836591	0	560	0.0109379273	98.906207	98.910209	50826	168	188	204
fd31fd10-b3f2-4fd2-99d9-91451c40453e	9125	9126	1	38.318685	35.423077	-2.895608	0	114	0.0124917817	98.750822	98.756273	9052	33	41	40
fd55eaca-e3c3-4e2f-b2b5-0ae28929f2c9	955	955	0	36.946597	36.309948	-0.636649	0	17	0.0178010471	98.219895	98.231009	944	5	6	6
fd5a945d-8bfd-4faf-a4e9-2aaa0504ff06	5322	5323	1	41.713641	39.783393	-1.930249	0	22	0.0041330077	99.586699	99.587319	5309	5	9	8
fd7047b0-7aae-4b3b-b871-5570cf17068c	3617	3608	-9	39.540503	36.856707	-2.683796	0	44	0.0121647774	98.783522	98.786876	3583	15	10	19
fd84e58d-e2d1-45f3-9a88-48de1af6b308	3454	3445	-9	25.888535	22.476633	-3.411902	0	174	0.0503763752	94.962362	95.042735	3336	53	56	65
fe5b20c6-2d86-4dcc-9362-6fb7faa396d3	11036	11014	-22	35.985411	31.243327	-4.742085	0	559	0.0506524103	94.934759	94.965778	10545	401	68	90
fe8bf289-b917-4a78-9ada-dea924235fcd	3960	4003	43	35.091919	33.705721	-1.386198	0	98	0.0244816388	97.551836	97.564612	3926	13	64	21
fea58a41-07e6-49db-8d5a-ba1e0f3c2a8f	303	321	18	2.792079	1.545171	-1.246908	0	117	0.3644859813	63.551402	63.777090	206	95	20	2
feb95632-a3d4-4094-8ba0-53288f364c73	609	608	-1	39.064039	37.820724	-1.243316	0	8	0.0131362890	98.686371	98.692810	604	1	3	4
fec5eae3-64dc-456c-893b-b8439053f542	488	475	-13	20.590164	22.604211	2.014047	0	29	0.0594262295	94.057377	94.105691	463	8	4	17
fee64e11-ee86-4efe-9f7c-a3b9f0c80fc2	291	296	5	25.920962	22.263514	-3.657449	0	17	0.0574324324	94.256757	94.314381	282	6	8	3
feea6878-0743-406d-adaa-d25e1c788a2f	363	368	5	32.837466	28.945652	-3.891813	0	11	0.0298913043	97.010870	97.027027	359	2	7	2
ff1b6b35-1a04-4a55-99f8-79c01aa2c221	528	526	-2	35.842803	31.410646	-4.432157	0	5	0.0094696970	99.053030	99.053030	523	3	0	2
ff4129ba-4c94-4992-b039-b868d5099923	3200	3204	4	28.637812	25.267478	-3.370334	0	182	0.0568039950	94.319600	94.417178	3078	66	60	56
ff6697da-3982-45f7-be4e-8781af2c7b08	7571	7573	2	29.321226	26.057969	-3.263257	0	191	0.0252211805	97.477882	97.498035	7443	67	63	61
ffc184c8-7465-4785-a8cd-597bdb5bf554	2783	2784	1	37.191520	34.132543	-3.058977	0	50	0.0179597701	98.204023	98.214286	2750	17	17	16
